公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
2427,三商電,1406,4,上市,113,-130333,546527,513975,-32552,-99453,195828
2428,興勤,251309,4,上市,113,-938947,2599316,3069921,470605,1788907,-630664
2429,銘旺科,43,4,上市,113,-113798,62644,440872,378228,-162778,654761
2430,燦坤,519,4,上市,113,-107061,1301365,1369842,68477,1440332,-1265313
2431,聯昌,21925,4,上市,113,5019,687714,736149,48435,37971,-16480
2432,倚天酷碁-創,3088,4,上市,113,-12722,889139,1107398,218259,335345,-107452
2433,互盛電,12641,4,上市,113,-761543,536065,732139,196074,1394293,-449317
2434,統懋,2470,4,上市,113,-36737,27268,40161,12893,-22986,70146
2436,偉詮電,51503,4,上市,113,-427122,1242075,874562,-367513,407414,-399308
2438,翔耀,,4,上市,113,-202034,194977,164465,-30512,-72202,243724
2439,美律,195905,4,上市,113,100223,5526722,8586894,3060172,2028914,735130
2440,太空梭,61524,4,上市,113,-43305,442756,264876,-177880,-244906,48807
2441,超豐,43905,4,上市,113,-2440887,4727979,6615015,1887036,5729115,-1445097
2442,新美齊,2661,4,上市,113,-2982713,1036439,1577508,541069,-5354759,8875880
2444,兆勁,,4,上市,113,36472,384774,641847,257073,290793,-70192
2449,京元電子,935,4,上市,113,-14355255,12262554,13602621,1340067,18475460,-2781073
2450,神腦,23,4,上市,113,-355872,2168285,1897404,-270881,903512,-818544
2451,創見,10040,4,上市,113,3294216,1858719,1970580,111861,-987823,-2204572
2453,凌群,8605,4,上市,113,-111095,884494,733387,-151107,256690,-305307
2454,聯發科,8292344,4,上市,113,-35927693,165396010,203695892,38299882,156054607,-90119376
2455,全新,21585,4,上市,113,-46717,825831,1175832,350001,1085816,-710683
2457,飛宏,263722,4,上市,113,-1120401,5851805,4302601,-1549204,203441,-895966
2458,義隆,2679,4,上市,113,-796633,2614034,3272637,658603,3309652,-1857095
2459,敦吉,88183,4,上市,113,-969862,1827870,996940,-830930,615338,-564589
2460,建通,77914,4,上市,113,-551906,1040692,776631,-264061,-84815,294746
2461,光群雷,35969,4,上市,113,-704867,1503335,1086973,-416362,240105,12431
2462,良得電,-143358,4,上市,113,-167079,702223,698893,-3330,118905,188202
2464,盟立,76871,4,上市,113,-29217,1271675,1720776,449101,995306,-593859
2465,麗臺,17258,4,上市,113,10596,309350,433028,123678,-40139,135963
2466,冠西電,58770,4,上市,113,-157600,604711,105101,-499610,27764,-428544
2467,志聖,73387,4,上市,113,-313373,1432549,1930703,498154,873953,-135813
2468,華經,1329,4,上市,113,4191,383681,588933,205252,346352,-146620
2471,資通,,4,上市,113,92193,553759,600361,46602,127323,-172914
2472,立隆電,88474,4,上市,113,-480920,2839511,4049216,1209705,2176265,-574114
2474,可成,1780437,4,上市,113,45818870,42462866,50364287,7901421,-272030,-39425856
2476,鉅祥,248394,4,上市,113,-1534477,3707859,3522837,-185022,560142,540919
2477,美隆電,231637,4,上市,113,498703,982785,1965727,982942,426973,-174371
2478,大毅,107236,4,上市,113,-551328,1721069,1736389,15320,981511,-522099
2480,敦陽科,11919,4,上市,113,-119411,1834358,1174515,-659843,101570,-653921
2481,強茂,259775,4,上市,113,-1019323,3076877,2361159,-715718,1305806,-1261976
2482,連宇,8839,4,上市,113,65780,623458,639319,15861,33184,-91942
2483,百容,17618,4,上市,113,-284385,616378,334634,-281744,206999,-221976
2484,希華,-6043,4,上市,113,-65678,1005700,684901,-320799,242524,-491602
2485,兆赫,39456,4,上市,113,-769609,1952910,1428521,-524389,559756,-353992
2486,一詮,49732,4,上市,113,-3446722,1492468,1354616,-137852,220012,3039126
2488,漢平,67484,4,上市,113,-549458,861419,654346,-207073,489555,-214654
2489,瑞軒,-90346,4,上市,113,481942,3789402,4793612,1004210,1430584,-817970
2491,吉祥全,-120,4,上市,113,52132,72818,115817,42999,7080,-16093
2492,華新科,618702,4,上市,113,-6960236,6621395,7943241,1321846,6141060,1522320
2493,揚博,6204,4,上市,113,-80985,988276,875419,-112857,692327,-730403
2495,普安,946,4,上市,113,-185305,314236,221877,-92359,221780,-129780
2496,卓越,388,4,上市,113,-39973,183689,240225,56536,239963,-143842
2497,怡利電,70014,4,上市,113,-303860,852998,764340,-88658,485337,-340149
2498,宏達電,1060007,4,上市,113,752571,12439363,14239209,1799846,-2537933,2525201
2501,國建,,4,上市,113,367579,5067592,6775388,1707796,3526592,-2186375
2504,國產,69257,4,上市,113,-2441861,2307847,2991681,683834,3961949,-905511
2505,國揚,0,4,上市,113,-666699,2117455,2257783,140328,-1296179,2103206
2506,太設,78637,4,上市,113,73927,702778,687368,-15410,151903,-319877
2509,全坤建,38430,4,上市,113,-224697,944416,1118711,174295,-74399,434961
2511,太子,,4,上市,113,-196663,8350801,8367153,16352,602860,-389845
2514,龍邦,-10737,4,上市,113,-569981,2748076,5675473,2927397,5019960,-1511845
2515,中工,164135,4,上市,113,-542592,3634597,4829515,1194918,-2913377,4486752
2516,新建,16452,4,上市,113,99860,1579827,1568475,-11352,-218602,90938
2520,冠德,127,4,上市,113,88467,14178534,18207129,4028595,9857752,-5917751
2524,京城,,4,上市,113,28427,634228,3000245,2366017,1591793,745797
2527,宏璟,4680,4,上市,113,319267,598639,1331404,732765,3549866,-3141048
2528,皇普,,4,上市,113,-297887,61489,1601753,1540264,-1870223,3708374
2530,華建,,4,上市,113,-11372,1114378,935773,-178605,-2102719,1935486
2534,宏盛,15702,4,上市,113,55940,1137995,1198451,60456,399959,-411145
2535,達欣工,53595,4,上市,113,460,4536656,5023905,487249,-1764390,2197584
2536,宏普,,4,上市,113,556068,1090050,1422876,332826,-238504,15262
2537,聯上發,,4,上市,113,-10326,231995,490709,258714,-113655,382695
2538,基泰,0,4,上市,113,1218088,1034673,1184676,150003,529121,-1597206
2539,櫻花建,,4,上市,113,406,866790,1498932,632142,451029,180707
2540,愛山林,,4,上市,113,-554871,1689153,3415318,1726165,-4525343,6806379
2542,興富發,86,4,上市,113,-952337,14702019,17889104,3187085,397196,3742140
2543,皇昌,,4,上市,113,-2427307,408969,806965,397996,281355,2543948
2545,皇翔,,4,上市,113,-1206362,1653765,2223143,569378,4528602,-2752862
2546,根基,,4,上市,113,-19858,5262388,4634266,-628122,-111810,-496454
2547,日勝生,85,4,上市,113,-53174,2969963,2532126,-437837,-1852968,1468220
2548,華固,3900,4,上市,113,-1978420,1513506,3754611,2241105,-4899795,9115420
2597,潤弘,,4,上市,113,-1749912,912362,2506611,1594249,4674277,-1330116
2601,益航,114210,4,上市,113,34136,1834232,1123799,-710433,1103803,-1962582
2603,長榮,4229304,4,上市,113,-80721265,170229777,253369890,83140113,192258540,-32626466
2605,新興,163586,4,上市,113,-372025,1974107,3098099,1123992,2949056,-1616625
2606,裕民,972077,4,上市,113,-2181718,13499793,17859129,4359336,8174834,-2605857
2607,榮運,35560,4,上市,113,112230,5870944,8499326,2628382,3460033,-979441
2608,嘉里大榮,0,4,上市,113,-1143971,1716543,1648821,-67722,2541121,-1464872
2609,陽明,4889238,4,上市,113,47126596,69921565,165501879,95580314,85345782,-41781302
2610,華航,1368215,4,上市,113,-7265844,30391564,66648640,36257076,54283415,-12128710
2611,志信,,4,上市,113,585073,735847,1043765,307918,70828,-347983
2612,中航,183570,4,上市,113,-2970940,3946557,4360635,414078,1874269,1327179
2613,中櫃,,4,上市,113,-8356,710201,755321,45120,837346,-783870
2614,東森,3823,4,上市,113,-1695604,1682873,2473386,790513,2201327,280967
2615,萬海,4525151,4,上市,113,-114064117,119639666,72691809,-46947857,69293052,-6701943
2616,山隆,15238,4,上市,113,-350485,1866607,1142051,-724556,-912592,523283
2617,台航,37691,4,上市,113,-2064182,523835,772044,248209,2410933,-136233
2618,長榮航,21697,4,上市,113,-23722123,66805070,74477791,7672721,58051185,-26678038
2630,亞航,-898,4,上市,113,-92262,254265,155614,-98651,91660,-97151
2633,台灣高鐵,-503,4,上市,113,-7458134,17569018,4287400,-13281618,16695327,-22518308
2634,漢翔,52379,4,上市,113,-929791,3367456,2808593,-558863,-3135762,3454311
2636,台驊控股,565809,4,上市,113,-1542004,5639642,6154901,515259,500073,991381
2637,慧洋-KY,-130434,4,上市,113,-1355981,3590845,4430905,840060,9181488,-6855013
2642,宅配通,113,4,上市,113,-153181,927500,718642,-208858,238777,-294567
2645,長榮航太,,4,上市,113,63575,5330034,4471379,-858655,1867821,-2790051
2646,星宇航空,47861,4,上市,113,-30003339,5640518,16041913,10401395,10965481,29391392
2701,萬企,,4,上市,113,-32215,292996,256151,-36845,129926,-134556
2702,華園,104656,4,上市,113,83370,2416615,2457532,40917,320286,-467395
2704,國賓,,4,上市,113,95039,3443674,3232270,-211404,295754,-602197
2705,六福,2108,4,上市,113,-349486,350212,322009,-28203,508965,-189790
2706,第一店,,4,上市,113,-62523,312517,224214,-88303,151111,-176891
2707,晶華,14429,4,上市,113,78719,475230,1211948,736718,2483213,-1839643
2712,遠雄來,,4,上市,113,-108990,63367,98167,34800,-63211,207001
2722,夏都,,4,上市,113,-379211,206757,387618,180861,29791,530281
2723,美食-KY,37411,4,上市,113,-10562,3695288,4132301,437013,2459915,-2049751
2727,王品,39452,4,上市,113,-1128180,2649674,2890663,240989,3773465,-2443748
2731,雄獅,9746,4,上市,113,-516153,3673659,4980668,1307009,2712595,-899179
2739,寒舍,,4,上市,113,-214849,366845,202905,-163940,1485308,-1434399
2748,雲品,-1041,4,上市,113,-69548,713840,796006,82166,493245,-340490
2753,八方雲集,32377,4,上市,113,-314654,803523,962149,158626,1401244,-960341
2762,世界健身-KY,172,4,上市,113,-1594687,424123,569661,145538,2712739,-972686
2801,彰銀,2315673,4,上市,113,-1310783,135031401,78930343,-56101058,-43504105,-13601843
2812,台中銀,83737,4,上市,113,-31238711,58184278,47339574,-10844704,23957285,-3647015
2816,旺旺保,,4,上市,113,-69569,3479186,3132839,-346347,-260133,-16645
2820,華票,,4,上市,113,-19775,267744,877603,609859,-1576038,2205672
2832,台產,,4,上市,113,5658,3141324,3778443,637119,1139613,-508152
2834,臺企銀,22868,4,上市,113,26373788,34356881,35663893,1307012,-24278390,-811254
2836,高雄銀,-869,4,上市,113,-449568,16916908,20822688,3905780,-485367,4841584
2838,聯邦銀,39438,4,上市,113,-2633978,74254434,69947183,-4307251,-1763837,51126
2845,遠東銀,849869,4,上市,113,-647732,33369904,48449246,15079342,15561636,-684431
2849,安泰銀,143958,4,上市,113,-1979891,3688389,3340404,-347985,1692359,-204411
2850,新產,0,4,上市,113,-64421,11549324,14896632,3347308,5002732,-1591003
2851,中再保,82547,4,上市,113,-19456,14490914,11701505,-2789409,-1731491,-1121009
2852,第一保,3333,4,上市,113,-12038,1387004,2293568,906564,1258734,-343465
2855,統一證,-132307,4,上市,113,-553501,5509978,7720139,2210161,-7134266,10030235
2880,華南金,2662349,4,上市,113,-1379104,165833899,195692197,29858298,40875539,-12300486
2881,富邦金,9190045,4,上市,113,-11652171,521490239,625596925,104106686,77414186,29154626
2882,國泰金,130830,4,上市,113,-94725916,602451757,557527266,-44924491,-29542174,79212769
2883,凱基金,-137658,4,上市,113,-2000306,151519882,174177224,22657342,-23232909,48028215
2884,玉山金,-9067852,4,上市,113,-7125921,125338864,164113499,38774635,59294132,-4325724
2885,元大金,3479072,4,上市,113,-3731880,218948309,209193785,-9754524,-107366212,97864496
2886,兆豐金,1858081,4,上市,113,-2165064,460405691,459724760,-680931,-4950078,4576130
2887,台新新光金,6495,4,上市,113,-8417435,74140886,38180562,-35960324,-28540199,990815
2889,國票金,67709,4,上市,113,-305724,3457516,3599319,141803,1774482,-1394664
2890,永豐金,1204927,4,上市,113,-1662358,218081770,222926696,4844926,-3190279,8492636
2891,中信金,2860609,4,上市,113,-13931063,565512365,478837798,-86674567,-65355927,-10248186
2892,第一金,3932909,4,上市,113,-2019069,320275584,254044555,-66231029,-83653880,15509011
2897,王道銀行,271543,4,上市,113,-463985,18767399,18368252,-399147,-7172739,6966034
2901,欣欣,,4,上市,113,168,444137,457179,13042,42250,-29376
2903,遠百,38103,4,上市,113,-2271537,19957709,19337818,-619891,7591570,-5978027
2904,匯僑,2379,4,上市,113,-79695,85546,190930,105384,284126,-101426
2905,三商,-2124,4,上市,113,5365522,64773024,31479776,-33293248,-38504905,-151741
2906,高林,39870,4,上市,113,-1121730,833813,796031,-37782,625476,418602
2908,特力,108929,4,上市,113,-458348,1606639,2570927,964288,2381233,-1067526
2910,統領,,4,上市,113,-627788,128933,116279,-12654,424882,190252
2911,麗嬰房,17980,4,上市,113,-10706,410717,805448,394731,-60907,448364
2912,統一超,1747265,4,上市,113,-12838481,48929582,51267712,2338130,36760898,-23331552
2913,農林,,4,上市,113,-17556,151293,54761,-96532,138821,-217797
2915,潤泰全,290206,4,上市,113,4971593,7248962,3858445,-3390517,-426029,-8226287
2923,鼎固-KY,294901,4,上市,113,-3042352,8701643,7349878,-1351765,-5339087,6734773
2929,淘帝-KY,55715,4,上市,113,911115,1063137,1990273,927136,80420,-120114
2939,永邑-KY,2349,4,上市,113,-311608,435386,199847,-235539,-40146,113866
2945,三商家購,,4,上市,113,-421524,913481,472471,-441010,562979,-582465
3002,歐格,29520,4,上市,113,83864,431019,452097,21078,-73171,-19135
3003,健和興,15077,4,上市,113,21490,2982979,2876550,-106429,128871,-271867
3004,豐達科,19872,4,上市,113,-594248,105116,181167,76051,-140731,791158
3005,神基,688233,4,上市,113,-2176412,12398737,14371963,1973226,5841169,-2379764
3006,晶豪科,9378,4,上市,113,398167,4520314,4485019,-35295,109553,-552393
3008,大立光,1419502,4,上市,113,-16066033,107489900,113658347,6168447,31578529,-10763551
3010,華立,788242,4,上市,113,789390,6456514,4666206,-1790308,-102696,-3265244
3011,今皓,36320,4,上市,113,-164009,276271,332194,55923,-149601,333213
3013,晟銘電,24985,4,上市,113,-633935,824699,977987,153288,497725,264513
3014,聯陽,-22,4,上市,113,77910,3297069,3512546,215477,1384468,-1246879
3015,全漢,67403,4,上市,113,66532,4225848,3879851,-345997,422412,-902344
3016,嘉晶,-423,4,上市,113,-573253,2284089,2638148,354059,804968,122767
3017,奇鋐,803165,4,上市,113,-7669489,26956969,29923508,2966539,9632478,200385
3018,隆銘綠能,-356,4,上市,113,-161853,144557,113225,-31332,-10253,141130
3019,亞光,801968,4,上市,113,-638182,9746889,13141780,3394891,3826725,-595620
3021,鴻名,64479,4,上市,113,-135695,827360,946019,118659,207247,-17372
3022,威強電,72657,4,上市,113,-1858156,4757865,2953969,-1803896,735477,-753874
3023,信邦,360785,4,上市,113,-660473,5767074,5831556,64482,2599498,-2235328
3024,憶聲,46866,4,上市,113,-106893,752606,950186,197580,873528,-615921
3025,星通,7288,4,上市,113,91088,269074,239619,-29455,247878,-375709
3026,禾伸堂,44730,4,上市,113,145952,3080249,4502178,1421929,1610626,-379379
3027,盛達,30830,4,上市,113,-253940,849660,660036,-189624,12454,21032
3028,增你強,212983,4,上市,113,86383,1486278,1717124,230846,1473799,-1542319
3029,零壹,19742,4,上市,113,-236864,492357,1772606,1280249,1523429,-26058
3030,德律,37637,4,上市,113,-369929,859919,873590,13671,1159608,-813645
3031,佰鴻,19970,4,上市,113,56969,612253,776829,164576,248780,-161143
3032,偉訓,32766,4,上市,113,-1384777,1861795,2032809,171014,1358917,164108
3033,威健,477247,4,上市,113,-57773,2410732,2985318,574586,-3953085,4108197
3034,聯詠,34318,4,上市,113,-848941,53889468,48770810,-5118658,16652289,-20956324
3035,智原,80025,4,上市,113,-2562245,5714806,8310879,2596073,2900613,2177680
3036,文曄,1408564,4,上市,113,-108885889,22747549,39727726,16980177,42427646,82029856
3037,欣興,1493999,4,上市,113,-29229826,52859417,43753285,-9106132,10293587,8336108
3038,全台,-9901,4,上市,113,-572983,1370524,925775,-444749,483181,-345046
3040,遠見,11115,4,上市,113,60374,31786,67205,35419,26830,-62900
3041,揚智,17621,4,上市,113,90526,588588,864528,275940,-283397,451190
3042,晶技,162104,4,上市,113,-3132101,4204269,3906374,-297895,2591493,80609
3043,科風,-1980,4,上市,113,-657,259373,278976,19603,82492,-60252
3044,健鼎,1198079,4,上市,113,-1479187,20631569,28914238,8282669,11450774,-2886997
3045,台灣大,109,4,上市,113,-14897978,13244266,11945684,-1298582,36045112,-22445825
3046,建碁,-368,4,上市,113,221344,1173079,1517066,343987,297579,-174568
3047,訊舟,17375,4,上市,113,-83491,1135479,1742021,606542,955563,-282905
3048,益登,643005,4,上市,113,-644053,1905684,2552162,646478,1925847,-1278321
3049,精金,555,4,上市,113,-639520,1831199,876347,-954852,-287332,-28555
3050,鈺德,-6501,4,上市,113,-549162,1181233,1222332,41099,402709,194053
3051,力特,1032,4,上市,113,-195806,150608,148275,-2333,424845,-232404
3052,夆典,-25,4,上市,113,-1238846,239601,261867,22266,377025,884112
3054,立萬利,-1023,4,上市,113,-11185,246659,248178,1519,14202,-475
3055,蔚華科,41757,4,上市,113,551440,1460624,1271021,-189603,-208675,-574125
3056,富華新,,4,上市,113,1089916,2978769,5542298,2563529,7250419,-5776806
3057,喬鼎,16312,4,上市,113,8389,401652,362174,-39478,-8777,-55402
3058,立德,9761,4,上市,113,-205226,420209,685120,264911,66329,394047
3059,華晶科,304476,4,上市,113,-1687097,5798794,5903018,104224,1186071,300774
3060,銘異,107202,4,上市,113,171792,693423,760126,66703,-60985,-151306
3062,建漢,26020,4,上市,113,456585,1502583,1204915,-297668,-26824,-753449
3090,日電貿,6556,4,上市,113,-1057091,2081962,888588,-1193374,-156022,13183
3092,鴻碩,-18677,4,上市,113,295199,486087,960832,474745,269313,-71090
3094,聯傑,7075,4,上市,113,-3085,695332,666160,-29172,18773,-51935
3130,一零四,1554,4,上市,113,-368022,1337823,1260401,-77422,781847,-492801
3135,凌航,303,4,上市,113,-497468,74101,92155,18054,206789,308430
3138,耀登,17146,4,上市,113,-840085,1156776,891382,-265394,194328,363217
3149,正達,2052,4,上市,113,-151250,558226,999623,441397,12528,578067
3150,鈺寶-創,,4,上市,113,-296353,224433,67545,-156888,87554,51911
3164,景岳,841,4,上市,113,-82423,55595,110513,54918,123946,12554
3167,大量,36367,4,上市,113,-309763,814833,276920,-537913,-325020,60503
3168,眾福科,9531,4,上市,113,-39290,947955,1305799,357844,277761,109842
3189,景碩,70991,4,上市,113,-9107203,15700767,15365653,-335114,7705101,995997
3209,全科,301561,4,上市,113,-44866,445379,749056,303677,564139,-517157
3229,晟鈦,0,4,上市,113,-24543,153408,99396,-54012,67911,-97380
3231,緯創,5328670,4,上市,113,-20093942,76040911,79880425,3839514,5749828,12854958
3257,虹冠電,4222,4,上市,113,-545333,806566,243281,-563285,-281977,259803
3266,昇陽,0,4,上市,113,76207,1089358,1926083,836725,1653289,-892771
3296,勝德,47042,4,上市,113,-148568,617747,706507,88760,162357,27929
3305,昇貿,24231,4,上市,113,-211216,1981336,1618744,-362592,-944448,768841
3308,聯德,48454,4,上市,113,-466024,1034427,843920,-190507,65230,161833
3311,閎暉,60525,4,上市,113,-22237,628836,777477,148641,244586,-134233
3312,弘憶股,-10227,4,上市,113,-1066431,1497908,2098460,600552,18895,1658315
3321,同泰,27596,4,上市,113,55520,379963,220722,-159241,-302364,60007
3338,泰碩,29771,4,上市,113,-135958,1001154,927358,-73796,245107,-212716
3346,麗清,110814,4,上市,113,-29178,1145078,2383455,1238377,744497,412244
3356,奇偶,12350,4,上市,113,-3045,901673,822093,-79580,323751,-412636
3376,新日興,245871,4,上市,113,-1105894,2619354,2107388,-511966,641630,-293573
3380,明泰,81903,4,上市,113,-220021,3200675,3957279,756604,1287132,-392410
3406,玉晶光,216200,4,上市,113,-3029793,8714069,11173450,2459381,10648678,-5375704
3413,京鼎,-2256,4,上市,113,-601641,6956133,7526593,570460,2175329,-1000972
3416,融程電,3822,4,上市,113,-716171,707020,719244,12224,664841,59732
3419,譁裕,19825,4,上市,113,-44548,515590,335536,-180054,-15039,-140292
3432,台端,2898,4,上市,113,162202,37898,196040,158142,-58823,51865
3437,榮創,3470,4,上市,113,-221273,1388432,1225968,-162464,74498,-19159
3443,創意,31031,4,上市,113,-1521715,7637809,10427431,2789622,6242286,-1961980
3447,展達,1781,4,上市,113,-39558,759594,881229,121635,440315,-280903
3450,聯鈞,169311,4,上市,113,-712169,1967987,3138394,1170407,1831579,-118314
3481,群創,1467481,4,上市,113,3250746,50512584,55288631,4776047,17533386,-17475566
3494,誠研,-703,4,上市,113,-22100,14784,222394,207610,-47236,277649
3501,維熹,177420,4,上市,113,-630847,2236422,1710510,-525912,152674,-225159
3504,揚明光,27071,4,上市,113,-62320,1071067,1018824,-52243,141930,-158924
3515,華擎,283699,4,上市,113,-406625,3046270,3581001,534731,922430,-264773
3518,柏騰,32394,4,上市,113,-290046,800566,1069070,268504,-105235,631391
3528,安馳,,4,上市,113,61388,622421,1889754,1267333,376437,829508
3530,晶相光,26796,4,上市,113,-29425,1034994,817302,-217692,246929,-461992
3532,台勝科,-2683,4,上市,113,-9470452,4320704,4691406,370702,1955081,7888756
3533,嘉澤,477739,4,上市,113,-4687067,13132491,18658882,5526391,10057595,-321876
3535,晶彩科,6870,4,上市,113,-461684,599740,197401,-402339,126559,-74084
3543,州巧,30858,4,上市,113,-81438,1223585,1120889,-102696,146387,-198503
3545,敦泰,143311,4,上市,113,3600198,4444804,8247879,3803075,2352954,-2293388
3550,聯穎,144287,4,上市,113,-216039,1075676,879109,-196567,-154892,30077
3557,嘉威,56614,4,上市,113,-714115,523635,371600,-152035,426493,78973
3563,牧德,9152,4,上市,113,-7574,845393,770992,-74401,339237,-415216
3576,聯合再生,105419,4,上市,113,935611,4474941,6799021,2324080,1529250,-246200
3583,辛耘,107225,4,上市,113,-761101,4660977,7014917,2353940,1725631,1282185
3588,通嘉,13484,4,上市,113,-53663,457745,493439,35694,65519,10354
3591,艾笛森,40864,4,上市,113,-151345,1086224,1140781,54557,237908,-72870
3592,瑞鼎,1829,4,上市,113,-944653,5380259,5485507,105248,2952630,-1904558
3593,力銘,3159,4,上市,113,-56844,92473,57724,-34749,-45548,64484
3596,智易,-47556,4,上市,113,-6143689,7856971,8156296,299325,8761626,-2271056
3605,宏致,70034,4,上市,113,-1116927,2058206,2000889,-57317,1019666,-30090
3607,谷崧,45900,4,上市,113,120873,457249,564020,106771,141168,-201170
3617,碩天,2883,4,上市,113,-781958,3195813,4529969,1334156,2597355,-484124
3622,洋華,13411,4,上市,113,-71519,535160,786149,250989,637934,-328837
3645,達邁,4242,4,上市,113,-160964,366633,427383,60750,435850,-218378
3652,精聯,9879,4,上市,113,371868,451875,972051,520176,195528,-57099
3653,健策,-960,4,上市,113,-2563081,4155623,2267253,-1888370,2890676,-2215005
3661,世芯-KY,1348194,4,上市,113,-676463,10159556,27044210,16884654,3357883,12855040
3665,貿聯-KY,-41131,4,上市,113,-4376840,10627389,10175676,-451713,6908915,-2942657
3669,圓展,10956,4,上市,113,-3213,1391407,1527225,135818,391984,-263909
3673,TPK-KY,2867089,4,上市,113,9414475,33941402,44597083,10655681,5045971,-6671854
3679,新至陞,109328,4,上市,113,-529798,3535076,3351920,-183156,1091946,-854632
3686,達能,-4349,4,上市,113,23910,7654,16450,8796,-8546,-2219
3694,海華,125329,4,上市,113,-271150,1171114,2168875,997761,1375366,-231784
3701,大眾控,146951,4,上市,113,-1383341,2782947,2444233,-338714,496674,401002
3702,大聯大,5253042,4,上市,113,-3007543,21796345,22688320,891975,-25230991,23877467
3703,欣陸,42376,4,上市,113,-2927052,6878141,7084267,206126,-948498,4039300
3704,合勤控,95045,4,上市,113,-1748670,6545857,3241996,-3303861,-1385217,-265019
3705,永信,15581,4,上市,113,-179309,1486926,1834235,347309,1357121,-846084
3706,神達,43549,4,上市,113,-1024147,8321029,8115965,-205064,1479443,-703909
3708,上緯投控,27113,4,上市,113,-651976,3065552,2060652,-1004900,166552,-546589
3711,日月光投控,9600423,4,上市,113,-83908665,67284518,76492824,9208306,90787754,-7271206
3712,永崴投控,77371,4,上市,113,-12226477,6953129,7928276,975147,-2651576,15775829
3714,富采,300894,4,上市,113,433674,15563488,14677812,-885676,3221267,-4841511
3715,定穎投控,196139,4,上市,113,-5146544,3374862,2849250,-525612,1700937,2723856
3716,中化控股,5632,4,上市,113,-127332,444716,588011,143295,750550,-485555
4104,佳醫,124496,4,上市,113,-65567,2614786,4189204,1574418,2471445,-955956
4106,雃博,19340,4,上市,113,-61527,648379,666440,18061,213234,-152986
4108,懷特,,4,上市,113,-135137,62756,22723,-40033,-50134,145238
4119,旭富,,4,上市,113,-1009351,942057,582382,-359675,860516,-210840
4133,亞諾法,3493,4,上市,113,19777,423515,448545,25030,50852,-49092
4137,麗豐-KY,227253,4,上市,113,-1275043,4626234,3356574,-1269660,574539,-796409
4142,國光生,8339,4,上市,113,-310899,2457501,2344620,-112881,668481,-478802
4148,全宇生技-KY,77828,4,上市,113,-228456,1458863,933928,-524935,54186,-428493
4155,訊映,-4575,4,上市,113,-444928,323033,277458,-45575,65903,338025
4164,承業醫,7652,4,上市,113,-544855,1891381,1641783,-249598,99367,188238
4169,泰宗,17,4,上市,113,-340401,504131,232984,-271147,167422,-98185
4178,永笙-KY,103913,4,上市,113,-218000,1006831,1926131,919300,-140988,1174375
4190,佐登-KY,16881,4,上市,113,-36493,613541,654036,40495,416508,-356401
4195,基米-創,826,4,上市,113,-293916,253033,172584,-80449,-111768,324409
4306,炎洲,-175739,4,上市,113,-245565,1697871,2360882,663011,-1184681,2268996
4414,如興,143872,4,上市,113,-479578,282134,334863,52729,196589,191846
4426,利勤,-1934,4,上市,113,-130827,609810,569364,-40446,34144,58171
4438,廣越,146978,4,上市,113,-981609,3227068,2337266,-889802,-430000,374829
4439,冠星-KY,91740,4,上市,113,-487339,503436,487831,-15605,23254,356740
4440,宜新實業,,4,上市,113,531,62183,113142,50959,140733,-90305
4441,振大環球,833,4,上市,113,-83998,1355124,825496,-529628,15302,-461765
4526,東台,-41732,4,上市,113,-215215,919787,865500,-54287,236373,-33713
4532,瑞智,249333,4,上市,113,-1717156,3732749,5839139,2106390,4069891,-495678
4536,拓凱,212358,4,上市,113,-731895,5486707,7018422,1531715,1996589,54663
4540,全球傳動,1282,4,上市,113,-88163,612044,732570,120526,628818,-421411
4545,銘鈺,27984,4,上市,113,-33248,913450,926431,12981,182616,-164371
4551,智伸科,86541,4,上市,113,748890,2847638,4847577,1999939,1590739,-426231
4552,力達-KY,71593,4,上市,113,750502,1016541,2389144,1372603,727707,-177199
4555,氣立,17152,4,上市,113,-42883,740489,827224,86735,214183,-101717
4557,永新-KY,65738,4,上市,113,-283739,1089636,1061984,-27652,9569,180780
4560,強信-KY,19474,4,上市,113,-92228,576716,551265,-25451,201275,-153972
4562,穎漢,10588,4,上市,113,-32500,276536,257235,-19301,77986,-75375
4564,元翎,1092,4,上市,113,-9827,933674,772121,-161553,-35300,-117518
4566,時碩工業,43099,4,上市,113,-468131,1965338,1938702,-26636,547306,-148910
4569,六方科-KY,-26069,4,上市,113,-388897,968155,761251,-206904,346421,-138359
4571,鈞興-KY,53972,4,上市,113,-390271,881110,755554,-125556,546697,-335954
4572,駐龍,,4,上市,113,-394191,429595,632008,202413,216373,380231
4576,大銀微系統,15477,4,上市,113,-593658,405473,682014,276541,519191,335531
4581,光隆精密-KY,24825,4,上市,113,-54911,550466,593157,42691,221303,-148526
4582,聚恆-創,,4,上市,113,-18845,342206,297746,-44460,32367,-57982
4583,台灣精銳,,4,上市,113,-1275686,4117336,3387458,-729878,1379730,-833922
4585,達明,-2361,4,上市,113,-88248,306075,312477,6402,131366,-34355
4588,玖鼎電力,,4,上市,113,-92379,247783,343828,96045,322705,-134281
