公司代號,公司名稱,匯率變動對現金及約當現金之影響,季別,市場,年度,投資活動之淨現金流入（流出）,期初現金及約當現金餘額,期末現金及約當現金餘額,本期現金及約當現金增加（減少）數,營業活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）
4939,亞電,14617,3,上櫃,112,-34980,736046,398260,-337786,-108208,-209215
4946,辣椒,0,3,上櫃,112,-2258,79532,80358,826,-68675,71759
4950,金耘國際,-817,3,上櫃,112,-61532,169603,23693,-145910,-78859,-4702
4951,精拓科,-9,3,上櫃,112,52413,417567,382292,-35275,33828,-121507
4953,緯致,-5042,3,上櫃,112,-8200,1184815,988214,-196601,-184601,1242
4966,譜瑞-KY,193496,3,上櫃,112,-295763,6975384,7748801,773417,2627841,-1752157
4971,IET-KY,5621,3,上櫃,112,-65514,116296,70775,-45521,15179,-807
4972,湯石照明,-1103,3,上櫃,112,-166741,361977,196653,-165324,70936,-68416
4973,廣穎電通,1381,3,上櫃,112,-28135,452215,310435,-141780,-65231,-49795
4974,亞泰,84517,3,上櫃,112,-12862,2550747,2598421,47674,407468,-431449
4979,華星光,,3,上櫃,112,-48341,483826,790682,306856,415623,-60426
4991,環宇-KY,8224,3,上櫃,112,-83411,442196,231216,-210980,-96698,-39095
4995,晶達,-2740,3,上櫃,112,-86568,287191,200167,-87024,131624,-129340
5009,榮剛,58644,3,上櫃,112,-129447,2508593,6262950,3754357,1128552,2696608
5011,久陽,,3,上櫃,112,-232935,1222046,1037081,-184965,-153248,201218
5013,強新,50914,3,上櫃,112,-148656,1171312,1139143,-32169,90549,-24976
5014,建錩,75582,3,上櫃,112,-1064282,459646,841291,381645,38328,1332017
5015,華祺,1000,3,上櫃,112,-60631,965209,1109596,144387,248405,-44387
5016,松和,4426,3,上櫃,112,-31025,373581,399178,25597,239143,-186947
5201,凱衛,2,3,上櫃,112,11103,74193,129308,55115,65836,-21826
5202,力新,820,3,上櫃,112,137543,367803,373475,5672,-125207,-7484
5205,中茂,0,3,上櫃,112,-3160,26323,13796,-12527,-10259,892
5206,坤悅,,3,上櫃,112,-143534,1062428,653361,-409067,233538,-499071
5209,新鼎,94,3,上櫃,112,75976,643837,1361706,717869,683233,-41434
5210,寶碩,1036,3,上櫃,112,-39012,396612,164408,-232204,-22183,-172045
5211,蒙恬,4466,3,上櫃,112,2204,124206,73916,-50290,-31138,-25822
5212,凌網,245,3,上櫃,112,3673,263698,247941,-15757,83705,-103380
5213,亞昕,-7649,3,上櫃,112,41950,1377709,1244929,-132780,-2899838,2732757
5220,萬達光電,2,3,上櫃,112,-3424,474270,417513,-56757,18115,-71450
5223,安力-KY,4413,3,上櫃,112,-223095,796667,402584,-394083,52759,-228160
5227,立凱-KY,1016,3,上櫃,112,-44922,235395,600799,365404,-288186,697496
5228,鈺鎧,,3,上櫃,112,-25083,85564,58045,-27519,-32498,30062
5230,雷笛克光學,14727,3,上櫃,112,-171672,190327,239695,49368,107341,98972
5245,智晶,,3,上櫃,112,-144920,348133,160024,-188109,-11355,-31834
5251,天鉞電,4603,3,上櫃,112,-59000,170919,121171,-49748,8621,-3972
5263,智崴,309,3,上櫃,112,-106000,721736,661841,-59895,16729,29067
5272,笙科,1077,3,上櫃,112,72710,70812,65976,-4836,-14654,-63969
5274,信驊,43784,3,上櫃,112,-76177,2828958,2570845,-258113,395915,-621635
5276,達輝-KY,-61,3,上櫃,112,-9105,136200,148505,12305,39022,-17551
5278,尚凡*,8824,3,上櫃,112,-181902,627369,533289,-94080,90195,-11197
5287,數字,2022,3,上櫃,112,-172290,781034,669141,-111893,533770,-475395
5289,宜鼎,2446,3,上櫃,112,-598898,4000049,3559664,-440385,1319914,-1163847
5291,邑昇,451,3,上櫃,112,-56833,257123,238028,-19095,49557,-12270
5299,杰力,517,3,上櫃,112,-1461880,225398,163055,-62343,341057,1057963
5301,寶得利,1345,3,上櫃,112,-57535,98060,20243,-77817,-40407,18780
5302,太欣,29,3,上櫃,112,2500,33014,41816,8802,-23065,29338
5309,系統電,18608,3,上櫃,112,-370130,1228963,2171070,942107,390945,902684
5310,天剛,76,3,上櫃,112,-19407,84418,25229,-59189,-21882,-17976
5312,寶島科,55763,3,上櫃,112,-249733,154278,128597,-25681,730094,-561805
5314,世紀*,344,3,上櫃,112,74270,30125,42011,11886,-18954,-43774
5315,光聯,-733,3,上櫃,112,-33600,722610,669181,-53429,173267,-192363
5321,美而快,2482,3,上櫃,112,-148906,651927,635822,-16105,160815,-30496
5324,士開,,3,上櫃,112,55779,853603,613401,-240202,-692587,396606
5328,華容,-4496,3,上櫃,112,71135,449978,543048,93070,75814,-49383
5340,建榮,,3,上櫃,112,-60911,140920,136116,-4804,61902,-5795
5344,立衛,5622,3,上櫃,112,-22505,81428,48034,-33394,-7651,-8860
5345,馥鴻,10,3,上櫃,112,4089,2933,12275,9342,-37009,42252
5347,世界,214912,3,上櫃,112,-8162847,30857283,25937385,-4919898,4609529,-1581492
5348,正能量智能,,3,上櫃,112,-11366,82408,56437,-25971,1773,-16378
5351,鈺創,2923,3,上櫃,112,64637,842402,619819,-222583,-137271,-152872
5353,台林,66,3,上櫃,112,-51856,372062,483788,111726,257174,-93658
5355,佳總,2687,3,上櫃,112,85325,302164,186072,-116092,-175741,-28363
5356,協益,47102,3,上櫃,112,-149017,906438,833869,-72569,129782,-100436
5364,力麗店,0,3,上櫃,112,2585,73173,74429,1256,38095,-39424
5381,光譜,,3,上櫃,112,-717052,309238,552381,243143,144597,815598
5386,青雲,,3,上櫃,112,-34152,232731,183119,-49612,-100467,85007
5392,能率,34250,3,上櫃,112,50280,3502787,3604499,101712,409875,-392693
5398,慕康生醫,1000,3,上櫃,112,6950,81886,105834,23948,16025,-27
5403,中菲,,3,上櫃,112,306425,536732,436212,-100520,18562,-425507
5410,國眾,66,3,上櫃,112,-37889,307135,187501,-119634,688678,-770489
5425,台半,-18931,3,上櫃,112,-1022726,3595681,3601098,5417,1886228,-839154
5426,振發,8356,3,上櫃,112,-43722,657169,607035,-50134,213450,-228218
5432,新門,,3,上櫃,112,-142609,185387,71550,-113837,51169,-22397
5438,東友,-146,3,上櫃,112,203877,400192,387439,-12753,-32923,-183561
5439,高技,,3,上櫃,112,-144320,455653,358006,-97647,64306,-17633
5443,均豪,7594,3,上櫃,112,-686286,1345746,1026183,-319563,333179,25950
5450,南良,1387,3,上櫃,112,-139657,730742,801346,70604,129537,79337
5452,佶優,624,3,上櫃,112,-71286,664580,731749,67169,284232,-146401
5455,昇益,,3,上櫃,112,1247,97984,21449,-76535,-1700399,1622617
5457,宣德,113476,3,上櫃,112,-1302896,2417329,3300544,883215,4556008,-2483373
5460,同協,1789,3,上櫃,112,-58413,165294,125819,-39475,19011,-1862
5464,霖宏,,3,上櫃,112,-254057,1431639,1549131,117492,519265,-147716
5465,富驊,3095,3,上櫃,112,-47764,678198,667375,-10823,235508,-201662
5468,凱鈺,,3,上櫃,112,-1074,125460,92830,-32630,-37711,6155
5474,聰泰,,3,上櫃,112,-3933,456030,431414,-24616,141638,-162321
5475,德宏,-1628,3,上櫃,112,89671,292775,303805,11030,-221757,144744
5478,智冠,34397,3,上櫃,112,240704,5497047,4966650,-530397,78712,-884210
5481,新華,8,3,上櫃,112,29341,116579,138918,22339,6466,-13476
5483,中美晶,3556304,3,上櫃,112,-65993345,83247854,27917933,-55329921,13811721,-6704601
5487,通泰,35,3,上櫃,112,-8882,260984,252032,-8952,-1900,1795
5488,松普,-4261,3,上櫃,112,18221,264677,583931,319254,245500,59794
5489,彩富,7038,3,上櫃,112,7115,982003,760790,-221213,363343,-598709
5490,同亨,31715,3,上櫃,112,42005,622552,597245,-25307,-83868,-15159
5493,三聯,1912,3,上櫃,112,-211243,656645,551981,-104664,210590,-105923
5498,凱崴,2920,3,上櫃,112,236536,198745,279763,81018,170518,-328956
5508,永信建,,3,上櫃,112,-33396,254955,237206,-17749,1656712,-1641065
5511,德昌,-772,3,上櫃,112,-206687,1925624,2407751,482127,873092,-183506
5512,力麒,352,3,上櫃,112,-1159271,2240114,2220756,-19358,2019434,-879873
5514,三豐,,3,上櫃,112,135954,313663,151008,-162655,-463811,165202
5516,雙喜,0,3,上櫃,112,18828,237115,274546,37431,-415227,433830
5520,力泰,,3,上櫃,112,120320,295716,481843,186127,316917,-251110
5523,豐謙,,3,上櫃,112,-277616,285665,597460,311795,1721872,-1132461
5529,鉅陞,,3,上櫃,112,-4172,154917,78541,-76376,-54348,-17856
5530,龍巖,-1603,3,上櫃,112,-480868,502218,433570,-68648,453330,-39507
5536,聖暉*,27286,3,上櫃,112,-218436,6410782,7797872,1387090,2632227,-1053987
5543,桓鼎-KY,-67365,3,上櫃,112,-167885,460203,461984,1781,179504,57527
5548,安倉,1501,3,上櫃,112,-93409,84034,137249,53215,62309,82814
5601,台聯櫃,,3,上櫃,112,1910,43150,38976,-4174,27144,-33228
5603,陸海,-34,3,上櫃,112,-153893,175280,127012,-48268,110332,-4673
5604,中連,,3,上櫃,112,111914,12011,5196,-6815,102678,-221407
5609,中菲行,381413,3,上櫃,112,-35946,5809475,4768989,-1040486,281502,-1667455
5701,劍湖山,1,3,上櫃,112,-25320,89822,101176,11354,-94612,131285
5703,亞都麗緻,,3,上櫃,112,2020,103022,141295,38273,41034,-4781
5704,老爺知,,3,上櫃,112,1797,213292,152136,-61156,23924,-86877
5864,致和證,,3,上櫃,112,-8754,104215,78486,-25729,-562934,545959
5878,台名,,3,上櫃,112,-12631,107115,56519,-50596,45217,-83182
5902,德記,70,3,上櫃,112,-3965,420304,385606,-34698,113063,-143866
5903,全家,-941,3,上櫃,112,-3764754,6812614,7003001,190387,10863191,-6907109
5904,寶雅*,,3,上櫃,112,-681306,2587299,2248962,-338337,3796029,-3453060
5905,南仁湖,-1467,3,上櫃,112,-1365602,1159189,846958,-312231,-77154,1131992
6015,宏遠證,,3,上櫃,112,-5599,2455920,1987805,-468115,-561486,98970
6016,康和證,7354,3,上櫃,112,-238671,4588277,4054715,-533562,-2398795,2096550
6020,大展證,,3,上櫃,112,857,1568741,1527950,-40791,-39879,-1769
6021,美好證,,3,上櫃,112,-681865,937981,358590,-579391,48120,54354
6023,元大期貨,32869,3,上櫃,112,336631,9709678,10612767,903089,1297253,-763664
6026,福邦證,,3,上櫃,112,-1614089,921438,879536,-41902,14263,1557924
6101,寬魚國際,153,3,上櫃,112,-96266,101181,55218,-45963,50176,-26
6103,合邦,4,3,上櫃,112,20752,70162,69082,-1080,8388,-30224
6104,創惟,1269,3,上櫃,112,-86534,692319,1006842,314523,576761,-176973
6109,亞元,210,3,上櫃,112,-10462,377344,399022,21678,89975,-58045
6111,光聚晶電,11128,3,上櫃,112,-781171,1590141,1098526,-491615,-339965,618393
6113,亞矽,636,3,上櫃,112,-621,146371,277230,130859,197963,-67119
6114,久威,387,3,上櫃,112,-195431,868453,835974,-32479,77708,84857
6118,建達,,3,上櫃,112,-17943,363277,286444,-76833,-111481,52591
6121,新普,211926,3,上櫃,112,-7645895,25826019,18869549,-6956470,6735414,-6257915
6122,擎邦,3074,3,上櫃,112,19164,305909,996446,690537,994963,-326664
6123,上奇,74960,3,上櫃,112,-57957,1395488,1462105,66617,239866,-190252
6124,業強,9219,3,上櫃,112,-157700,1018322,881244,-137078,134670,-123267
6125,廣運,2276,3,上櫃,112,-309693,2103295,1667244,-436051,37997,-166631
6126,信音,198951,3,上櫃,112,-805782,1191908,4970380,3778472,277854,4107449
6127,九豪,6339,3,上櫃,112,91698,180036,222485,42449,-217594,162006
6129,普誠,8971,3,上櫃,112,31591,275310,219476,-55834,29683,-126079
6130,上亞科技,,3,上櫃,112,-131462,367556,236249,-131307,12955,-12800
6134,萬旭,2883,3,上櫃,112,44999,247892,228226,-19666,77949,-145497
6138,茂達,376,3,上櫃,112,-335359,1932356,1507265,-425091,511353,-601461
6140,訊達電腦,-64,3,上櫃,112,-53795,47880,62600,14720,35662,32917
6143,振曜,23042,3,上櫃,112,-191484,2227446,2148315,-79131,462546,-373235
6144,得利影,,3,上櫃,112,-18139,153226,136661,-16565,6423,-4849
6146,耕興,6871,3,上櫃,112,-1211553,2418365,1620793,-797572,1496500,-1089390
6147,頎邦,37,3,上櫃,112,-1293789,5855959,4643773,-1212186,4058698,-3977132
6148,驊宏資,411,3,上櫃,112,-80986,279270,281509,2239,2216,80598
6150,撼訊,1030,3,上櫃,112,71787,445552,550436,104884,-144660,176727
6151,晉倫,524,3,上櫃,112,-31378,95738,126525,30787,85594,-23953
6154,順發,,3,上櫃,112,-268888,538727,195074,-343653,71583,-146348
6156,松上,222,3,上櫃,112,-322594,647264,685777,38513,463003,-102118
6158,禾昌,7337,3,上櫃,112,-105872,290968,356337,65369,138308,25596
6160,欣技,-1558,3,上櫃,112,-55663,216779,186299,-30480,175902,-149161
6161,捷波,13110,3,上櫃,112,-11579,779620,819046,39426,231049,-193154
6163,華電網,5,3,上櫃,112,-70479,766328,1252240,485912,774642,-218256
6167,久正,5468,3,上櫃,112,17640,773869,802681,28812,141442,-135738
6169,昱泉,72,3,上櫃,112,24754,38833,43195,4362,-14961,-5503
6170,統振,0,3,上櫃,112,-284846,472854,208335,-264519,-75857,96184
6171,大城地產,,3,上櫃,112,-14698,227973,70251,-157722,-456385,313361
6173,信昌電,25900,3,上櫃,112,-822525,1605577,1007699,-597878,903107,-704360
6174,安碁,1965,3,上櫃,112,-28652,151166,96233,-54933,33484,-61730
6175,立敦,-29458,3,上櫃,112,-133745,834236,799510,-34726,409547,-281070
6179,亞通,11503,3,上櫃,112,254782,400588,398682,-1906,-595335,327144
6180,橘子,43906,3,上櫃,112,-450324,3737319,3565828,-171491,1069757,-834830
6182,合晶,128581,3,上櫃,112,-1899633,5423876,4131826,-1292050,2109280,-1630278
6185,幃翔,38016,3,上櫃,112,-389893,587644,332743,-254901,142052,-45076
6186,新潤,,3,上櫃,112,-277037,426760,445765,19005,-981032,1277074
6187,萬潤,16310,3,上櫃,112,-282609,1394524,1109992,-284532,237222,-255455
6188,廣明,89788,3,上櫃,112,397593,2032187,2180257,148070,604284,-943595
6190,萬泰科,6403,3,上櫃,112,-71162,717008,628256,-88752,326800,-350793
6194,育富,23754,3,上櫃,112,-314145,798221,709983,-88238,216987,-14834
6195,詩肯,-861,3,上櫃,112,-450271,390521,339535,-50986,347919,52227
6198,瑞築,25,3,上櫃,112,-7083,114174,88223,-25951,-119274,100381
6199,天品,,3,上櫃,112,7921,101475,126025,24550,49637,-33008
6203,海韻電,2704,3,上櫃,112,-90082,1384168,1535456,151288,647840,-409174
6204,艾華,425,3,上櫃,112,433420,148331,172403,24072,11430,-421203
6207,雷科,70053,3,上櫃,112,-235889,778672,639413,-139259,101428,-74851
6208,日揚,13702,3,上櫃,112,-415252,690474,762772,72298,-267285,741133
6210,慶生,,3,上櫃,112,31981,111062,52691,-58371,-20256,-70096
6212,理銘,,3,上櫃,112,82268,173514,481851,308337,-559180,785249
6217,中探針,25363,3,上櫃,112,-622772,1320927,1073711,-247216,-2910,353103
6218,豪勉,3347,3,上櫃,112,21839,243331,257163,13832,28163,-39517
6219,富旺,438,3,上櫃,112,567514,197812,362565,164753,-67426,-335773
6220,岳豐,52542,3,上櫃,112,-175130,2100360,1305630,-794730,-182606,-489536
6221,晉泰,5678,3,上櫃,112,29420,861299,1050248,188949,54605,99246
6222,立軒,91,3,上櫃,112,221,182476,176982,-5494,-5806,
6223,旺矽,-8526,3,上櫃,112,-1091608,2382315,2093864,-288451,292533,519150
6227,茂綸,19797,3,上櫃,112,-9717,315135,349452,34317,522208,-497971
6228,全譜,1794,3,上櫃,112,-448,38391,43331,4940,-22813,26407
6229,研通,2510,3,上櫃,112,-15884,148894,155439,6545,71588,-51669
6231,系微,14974,3,上櫃,112,-4498,1016537,820255,-196282,68701,-275459
6233,旺玖,,3,上櫃,112,-30996,543261,464724,-78537,-8238,-39303
6234,高僑,3478,3,上櫃,112,41185,713443,1195186,481743,312755,124325
6236,中湛,,3,上櫃,112,1730,181784,163500,-18284,-17134,-2880
6237,驊訊,3337,3,上櫃,112,-475,403278,426649,23371,41979,-21470
6240,松崗,,3,上櫃,112,60249,139667,181987,42320,-3522,-14407
6241,鑫永洋,,3,上櫃,112,-19389,93776,135473,41697,124295,-63209
6242,立康,,3,上櫃,112,-60412,132012,63858,-68154,35598,-43340
6244,茂迪,21,3,上櫃,112,-715923,3141347,2173541,-967806,295045,-546949
6245,立端,37030,3,上櫃,112,3432,2677165,4478414,1801249,1783654,-22867
6246,臺龍,3331,3,上櫃,112,-66938,337940,381726,43786,114905,-7512
6248,沛波,,3,上櫃,112,-86544,506125,209735,-296390,-111375,-98471
6259,百徽,8,3,上櫃,112,-1556,174559,146554,-28005,7496,-33953
6261,久元,-2499,3,上櫃,112,-40989,3088125,2328459,-759666,110611,-826789
6263,普萊德,,3,上櫃,112,5859,1567809,1501937,-65872,342703,-414434
6264,富裔,,3,上櫃,112,-24517,67767,92877,25110,-236972,286599
6265,方土昶,-1271,3,上櫃,112,-276779,154089,87527,-66562,187926,23562
6266,泰詠,32753,3,上櫃,112,-257630,693248,897694,204446,547603,-118280
6270,倍微,55524,3,上櫃,112,-1908,572657,455408,-117249,-101057,-69808
6274,台燿,69111,3,上櫃,112,-264190,5890505,4624051,-1266454,828616,-1899991
6275,元山,3724,3,上櫃,112,-235530,180770,244659,63889,280268,15427
6276,安鈦克,-132,3,上櫃,112,-5648,214782,204148,-10634,31780,-36634
6279,胡連,16722,3,上櫃,112,-987469,966258,1181504,215246,918275,267718
6284,佳邦,16897,3,上櫃,112,-912049,1837820,2763036,925216,875896,944472
6290,良維,43498,3,上櫃,112,-360377,1770860,1342858,-428002,1249820,-1360943
6291,沛亨,627,3,上櫃,112,-14586,646130,698868,52738,48577,18120
6292,迅德,14789,3,上櫃,112,-271691,547338,548705,1367,99672,158597
6294,智基,,3,上櫃,112,-16546,822226,752463,-69763,220627,-273844
6411,晶焱,4166,3,上櫃,112,-1569148,1926476,495969,-1430507,465566,-331091
6417,韋僑,-190,3,上櫃,112,-254293,285876,343176,57300,122868,188915
6418,詠昇,534,3,上櫃,112,-10144,298584,313953,15369,55827,-30848
6419,京晨科,1268,3,上櫃,112,28167,32177,47814,15637,70837,-84635
6423,億而得,533,3,上櫃,112,-8560,334922,285612,-49310,29869,-71152
6425,易發,142,3,上櫃,112,-27005,383575,312372,-71203,63107,-107447
6432,今展科,-5507,3,上櫃,112,64323,455601,241978,-213623,-247154,-25285
6435,大中,,3,上櫃,112,-10082,207922,353760,145838,155373,547
6441,廣錠,12,3,上櫃,112,-57088,107582,106440,-1142,-37894,93828
6461,益得,20,3,上櫃,112,66294,64819,80943,16124,-132019,81829
6462,神盾,3741,3,上櫃,112,382558,1544842,1735387,190545,-36701,-159053
6465,威潤,61,3,上櫃,112,19769,54520,53609,-911,-20811,70
6469,大樹,-4248,3,上櫃,112,-321339,2458409,2002379,-456030,607709,-738152
6470,宇智,8043,3,上櫃,112,-23694,637125,719950,82825,74053,24423
6482,弘煜科,-2484,3,上櫃,112,-205,268441,285849,17408,22229,-2132
6485,點序,6938,3,上櫃,112,-719496,1356582,447887,-908695,-102017,-94120
6486,互動,0,3,上櫃,112,-13933,328208,801940,473732,223152,264513
6488,環球晶,3558426,3,上櫃,112,-64633470,80490723,25262557,-55228166,12659827,-6812949
6492,生華科,3194,3,上櫃,112,-5258,1619137,1382269,-236868,-228132,-6672
6494,九齊,274,3,上櫃,112,164663,293633,261457,-32176,11709,-208822
6496,科懋,,3,上櫃,112,173733,895276,948990,53714,-108968,-11051
6499,益安,15924,3,上櫃,112,1620321,483898,1471296,987398,-569234,-79613
6506,雙邦,233,3,上櫃,112,-253264,134236,84769,-49467,54967,148597
6508,惠光,1177,3,上櫃,112,-9796,593791,635677,41886,395091,-344586
6509,聚和,18040,3,上櫃,112,-188428,548323,606838,58515,767425,-538522
6510,精測,10454,3,上櫃,112,-213340,3022737,2483230,-539507,65252,-401873
6512,啟發電,1099,3,上櫃,112,-708,224671,224092,-579,2319,-3289
6516,勤崴國際,,3,上櫃,112,-117369,229346,111403,-117943,67059,-67633
6517,保勝光學,,3,上櫃,112,-159248,340782,239652,-101130,96351,-38233
6523,達爾膚,,3,上櫃,112,-195675,651550,497214,-154336,229021,-187682
6527,明達醫,,3,上櫃,112,-5757,176554,208415,31861,84099,-46481
6530,創威,,3,上櫃,112,-44494,294703,227874,-66829,32598,-54933
6532,瑞耘,,3,上櫃,112,-62521,175949,125002,-50947,95661,-84087
6535,順藥,1,3,上櫃,112,95500,516848,355588,-161260,-253809,-2952
6538,倉和,6405,3,上櫃,112,-92272,561428,447472,-113956,91615,-119704
6542,隆中,5981,3,上櫃,112,-48613,709734,724837,15103,69136,-11401
6546,正基,1002,3,上櫃,112,-95295,995900,744290,-251610,54540,-211857
6547,高端疫苗,-35350,3,上櫃,112,-128313,1204255,538654,-665601,-506556,4618
6548,長科*,216485,3,上櫃,112,-2454927,5625570,5496668,-128902,2189116,-79576
6556,勝品,-3205,3,上櫃,112,-23996,330203,317020,-13183,260533,-246515
6560,欣普羅,1395,3,上櫃,112,-95924,223453,113730,-109723,13650,-28844
6561,是方,7955,3,上櫃,112,-858196,2361816,1512106,-849710,721294,-720763
6568,宏觀,940,3,上櫃,112,-20038,586925,501988,-84937,60944,-126783
6569,醫揚,5760,3,上櫃,112,-168444,328886,340191,11305,298824,-124835
6570,維田,5766,3,上櫃,112,-54828,352650,288393,-64257,116060,-131255
6574,霈方,93,3,上櫃,112,-2565,204211,194252,-9959,104342,-111829
6576,逸達,5294,3,上櫃,112,-228105,689505,1288354,598849,-583440,1405100
6577,勁豐,-297,3,上櫃,112,-25039,798650,372309,-426341,-208619,-192386
6578,達邦蛋白,-200,3,上櫃,112,-32290,195177,434626,239449,20646,251293
6584,南俊國際,1193,3,上櫃,112,-33643,362404,247333,-115071,9933,-92554
6588,東典光電,,3,上櫃,112,-8238,204862,165123,-39739,-40894,9393
6590,普鴻,,3,上櫃,112,-18809,165974,105724,-60250,58825,-100266
6593,台灣銘板,-918,3,上櫃,112,-19079,181801,188025,6224,28014,-1793
6596,寬宏藝術,117,3,上櫃,112,49084,172751,380418,207667,187641,-29175
6603,富強鑫,-16333,3,上櫃,112,-318331,696349,691056,-5293,167660,161711
6609,瀧澤科,-125,3,上櫃,112,-15850,1126748,991348,-135400,124365,-243790
6612,奈米醫材,15073,3,上櫃,112,-123658,284591,332965,48374,-31118,188077
6613,朋億*,7727,3,上櫃,112,-81446,2893211,2492948,-400263,-415184,88640
6615,慧智,37,3,上櫃,112,-7513,119812,99981,-19831,20402,-32757
6616,特昇-KY,-8439,3,上櫃,112,-3364,172927,338533,165606,80476,96933
6617,共信-KY,10541,3,上櫃,112,-303771,671513,275606,-395907,-92369,-10308
6620,漢達,572,3,上櫃,112,-732022,365912,1426598,1060686,486531,1305605
6624,萬年清,,3,上櫃,112,26098,76705,67470,-9235,-19163,-16170
6629,泰金-KY,-11053,3,上櫃,112,-16941,348441,330207,-18234,158512,-148752
6637,醫影,239,3,上櫃,112,22809,152917,183549,30632,107125,-99541
6640,均華,271,3,上櫃,112,-228144,503709,547167,43458,307725,-36394
6642,富致,223,3,上櫃,112,228573,97140,100508,3368,52474,-277902
6643,M31,18159,3,上櫃,112,371829,546776,750069,203293,68613,-255308
6649,台生材,,3,上櫃,112,2213,183151,172639,-10512,1114,-13839
6651,全宇昕,20582,3,上櫃,112,-282054,407497,365018,-42479,158344,60649
6654,天正國際,585,3,上櫃,112,81599,195681,279206,83525,64201,-62860
6661,威健生技,,3,上櫃,112,-39559,158591,97958,-60633,-18393,-2681
6662,樂斯科,,3,上櫃,112,-9003,168502,123072,-45430,7791,-44218
6664,群翊,974,3,上櫃,112,-1874420,1951595,1199581,-752014,1510894,-389462
6667,信紘科,253,3,上櫃,112,18388,747753,766268,18515,224827,-224953
6679,鈺太,7904,3,上櫃,112,472321,326809,367291,40482,51409,-491152
6680,鑫創電子,111,3,上櫃,112,27243,259378,384814,125436,117084,-19002
6683,雍智科技,33248,3,上櫃,112,-22951,1181605,1285248,103643,304019,-210673
6684,安格,,3,上櫃,112,245241,335983,454968,118985,-93206,-33050
6690,安碁資訊,,3,上櫃,112,-791351,568390,277276,-291114,484218,16019
6692,進能服,,3,上櫃,112,-38269,222969,27862,-195107,-221747,64909
6693,廣閎科,-60,3,上櫃,112,-21263,565773,514294,-51479,112450,-142606
6697,東捷資訊,935,3,上櫃,112,25083,171492,212901,41409,63550,-48159
6703,軒郁,-247,3,上櫃,112,-123973,618031,533601,-84430,161136,-121346
6708,天擎,2990,3,上櫃,112,3216,379683,320770,-58913,-2390,-62729
6712,長聖,,3,上櫃,112,225801,353572,312648,-40924,230838,-497563
6716,應廣,-247,3,上櫃,112,13687,276112,364167,88055,97935,-23320
6721,信實,,3,上櫃,112,-1997,305540,238755,-66785,5568,-70356
6727,亞泰金屬,2335,3,上櫃,112,355434,422752,459791,37039,-55132,-265598
6728,上洋,-43,3,上櫃,112,-337167,131500,57253,-74247,68039,194924
6732,昇佳電子,11547,3,上櫃,112,-283822,1511021,1336639,-174382,849638,-751745
6733,博晟生醫,-6442,3,上櫃,112,-79283,163643,357044,193401,-118191,397317
6735,美達科技,-19,3,上櫃,112,-2718,413653,227769,-185884,-52483,-130664
6741,91APP*-KY,42032,3,上櫃,112,-581619,2466950,2156232,-310718,327918,-99049
6751,智聯服務,1396,3,上櫃,112,195688,206282,620370,414088,77369,139635
6752,叡揚,-2,3,上櫃,112,-34172,557474,489020,-68454,46556,-80836
6761,穩得,-4487,3,上櫃,112,-1001,373921,378489,4568,84595,-74539
6762,達亞,,3,上櫃,112,-874480,337274,611741,274467,72487,1076460
6763,綠界科技*,,3,上櫃,112,-171021,831851,904821,72970,409319,-165328
6767,台微醫,96,3,上櫃,112,70,68874,48435,-20439,-17123,-3482
6785,昱展新藥,,3,上櫃,112,31674,455354,613861,158507,127792,-959
6788,華景電,2624,3,上櫃,112,-40001,1048521,943363,-105158,234447,-302228
6791,虎門科技,,3,上櫃,112,-12070,408820,353181,-55639,62300,-105869
6803,崑鼎,,3,上櫃,112,-693875,1611740,1022238,-589502,1305818,-1201445
6804,明係,,3,上櫃,112,-47508,357579,533104,175525,67883,155150
6811,宏碁資訊,999,3,上櫃,112,210047,2399258,2019083,-380175,-264007,-327214
6821,聯寶,2794,3,上櫃,112,-12797,199817,304108,104291,69236,45058
6823,濾能,,3,上櫃,112,-218714,299202,298421,-781,-29611,247544
6829,千附精密,,3,上櫃,112,-89802,874780,537766,-337014,77657,-324869
6840,東研信超,26,3,上櫃,112,-155530,147644,107131,-40513,18190,96801
6841,長佳智能,,3,上櫃,112,-180269,22155,207227,185072,-20190,385531
6843,進典,320,3,上櫃,112,-16135,169389,221234,51845,42946,24714
6844,諾貝兒,,3,上櫃,112,-420399,764564,878762,114198,281029,253568
6846,綠茵,0,3,上櫃,112,-5417,370299,554679,184380,87355,102442
6855,數泓科,,3,上櫃,112,-241252,303524,151185,-152339,149544,-60631
6856,鑫傳,,3,上櫃,112,-19414,451259,397557,-53702,66315,-100603
6859,伯特光,270,3,上櫃,112,-216119,855507,1017301,161794,263219,114424
6865,偉康科技,,3,上櫃,112,-36505,102571,60036,-42535,-49652,43622
6870,騰雲,61,3,上櫃,112,-67906,384761,658262,273501,72290,269056
6874,倍力,,3,上櫃,112,1659,242888,150678,-92210,-153160,59291
6875,國邑*,2,3,上櫃,112,-7044,672512,1134346,461834,109891,358985
6877,鏵友益,,3,上櫃,112,-42806,281034,363865,82831,15233,110404
6881,潤德,,3,上櫃,112,84933,220172,159187,-60985,-38837,-107081
6894,衛司特,1397,3,上櫃,112,-290793,538666,182344,-356322,76788,-143714
